Dates,Prices_training,trained_values,Data_training_VIX,Data_training_MOVE,Data_training_EURUSD,Data_training_HY,Data_training_BBB,Data_training_AA,Data_training_Liquidity,Data_training_Spread,Data_training_FEDFUNDS,Prices_prediction,Predicted_values,Data_prediction_VIX,Data_prediction_MOVE,Data_prediction_EURUSD,Data_prediction_HY,Data_prediction_BBB,Data_prediction_AA,Data_prediction_Liquidity,Data_prediction_Spread,Data_prediction_FEDFUNDS,Combined Prices
2021-06-05,,,,,,,,,,,,424.30999755859375,1.0,-1.1490272776271797,-0.32012112300624157,-1.0590621445173218,-0.6544907283700575,-0.7308952952385234,-0.7681120318463842,1.5037005760449578,0.8947267740447482,-0.3281722613505833,424.30999755859375
2021-06-12,,,,,,,,,,,,414.9200134277344,1.0,0.031347290228751525,0.4398994299533966,-0.31727380496738916,-0.7775505880626761,-0.8757866753526986,-0.9089153069412103,1.366538538060776,0.6004851423687487,-0.3074033055908797,414.9200134277344
2021-06-19,,,,,,,,,,,,426.6099853515625,1.0,-1.0730364600290574,-0.016409892542772798,-0.23015259049668385,-0.8326673715832703,-1.0853854401714738,-1.0207552280517223,1.1278338076604761,0.2620815625998844,-0.28563117123105153,426.6099853515625
2021-06-26,,,,,,,,,,,,433.7200012207031,1.0,-1.117043468212595,-0.32904156385891065,-0.49611936841296606,-1.1339688441749483,-1.1407532892161352,-1.1125046690239777,1.032432769640574,0.3969412785136546,-0.2626901829666996,433.7200012207031
2021-07-03,,,,,,,,,,,,435.5199890136719,1.0,-0.8179648636989633,0.3199744643269816,-0.5051685374690653,-1.0641866060118406,-0.9898155208038626,-0.8708811310411356,1.003739270418514,0.18879115970843147,0.8236227442611953,435.5199890136719
2021-07-10,,,,,,,,,,,,431.3399963378906,4.0,-0.3039574056555355,0.12966712765745872,-0.9258283883145497,-0.9575167016196544,-0.7220612098801721,-0.3452547665187625,1.0352574246951527,-0.03933060558504048,0.7513107747760385,431.3399963378906
2021-07-17,,,,,,,,,,,,439.94000244140625,4.0,-0.5408227785195376,0.7445646817339683,-1.1339320500380847,-0.6393143314030967,-0.5973491117015365,-0.12757315312677395,0.8013114790032245,-0.3411895571994284,0.6877642989280203,439.94000244140625
2021-07-24,,,,,,,,,,,,438.510009765625,4.0,-0.2865581009360564,0.3124183408767988,-0.9826728457348782,-0.5050456592301512,-0.46883310429124536,0.10825348828386346,0.918354193931783,-0.3468034137149586,0.6312502693586166,438.510009765625
2021-07-31,,,,,,,,,,,,442.489990234375,4.0,-0.6955962929478403,0.4133397832472597,-0.8122778663884538,-0.15385005443489916,-0.435192890032385,0.14150768465805963,0.8949798695096338,-0.5382312808938093,0.5804812743449378,442.489990234375
2021-08-07,,,,,,,,,,,,445.9200134277344,4.0,-0.7918264881787035,-0.3654183868365396,-1.2837452224801769,-0.11422368244801648,-0.176337791942894,0.375112831949707,0.9675868139743364,-0.38456486455267125,0.10299378510449347,445.9200134277344
2021-08-14,,,,,,,,,,,,443.3599853515625,4.0,-0.0904762495561105,0.06335311393550701,-1.164106955605091,0.07193160443386276,-0.260110403908996,0.3920443185453134,0.9534299966077975,-0.5629947178666502,0.10299378510449284,443.3599853515625
2021-08-21,,,,,,,,,,,,450.25,4.0,-0.6067172102719262,-0.2082677917701978,-1.1864482436380985,0.16478053050654967,0.1422755143663082,1.0374486376343697,0.937408759078631,-0.7032522173581738,0.10299378510449284,450.25
2021-08-28,,,,,,,,,,,,453.0799865722656,4.0,-0.5590399786910266,-0.8291331402254054,-1.1818165627038162,-0.6314883296666168,-0.20162119166308926,0.4435432982517547,1.2872256837025262,-0.4990495478830498,0.10299378510449347,453.0799865722656
2021-09-04,,,,,,,,,,,,445.44000244140625,4.0,0.7776919628991781,-1.0789423736406942,-1.4309202239260574,-0.7210077280623144,-0.30291241942459624,0.2588112508386034,1.1861108337850377,-0.38458642278457505,-0.3744937041359508,445.44000244140625
2021-09-11,,,,,,,,,,,,441.3999938964844,4.0,0.7602257588190413,-0.49505934503607524,-1.2940275598837114,-0.7996166226650524,-0.40848076965649793,0.056346260851272936,1.3535306502827547,-0.39294446845696407,-0.37449370413595146,441.3999938964844
2021-09-18,,,,,,,,,,,,443.9100036621094,4.0,-0.07780475998859844,-0.11460409156728037,-2.1234012826179374,-1.0299691034025005,-0.6504685389822317,0.0724544350702308,1.1745693401247692,-0.29353333139902477,-0.37449370413595146,443.9100036621094
2021-09-25,,,,,,,,,,,,434.239990234375,4.0,1.463465001284014,-0.22598113323546878,-1.647443087569955,-0.9208434937649972,-0.8647596521650344,-0.38979230667533654,1.0228560661021655,-0.11482716854710208,-0.37449370413595146,434.239990234375
2021-10-02,,,,,,,,,,,,437.8599853515625,4.0,0.4625988194265669,0.23072005061711756,-1.4851670285949672,-0.20743067808024476,-0.5514573336063007,-0.101245617212012,0.8605518065462784,0.030329614248093544,-0.390050288886367,437.8599853515625
2021-10-09,,,,,,,,,,,,445.8699951171875,1.0,-0.6413160052601155,0.8982918674371124,-1.3740807870258358,-0.16657272983365679,-0.3808967851190521,-0.057289610369710094,0.4669244954095032,0.37842119797701573,-0.4058195535617574,445.8699951171875
2021-10-16,,,,,,,,,,,,453.1199951171875,3.0,-0.9910571579980091,2.2611969362457045,-1.2677347462138855,-0.6032590833487601,-0.5346311954939652,-0.3130168311651495,0.008772292693040617,-0.03388605806149677,-0.42184120754682225,453.1199951171875
2021-10-23,,,,,,,,,,,,459.25,3.0,-0.5729360492807167,2.3383759057226725,-0.9116707802066683,-0.8927912927325472,-0.33000409835882555,0.051399302078976944,0.16329688660615746,0.003022393947462058,-0.43815870270134366,459.25
2021-10-30,,,,,,,,,,,,468.5299987792969,3.0,-0.46449185485991973,1.0577245128268915,-0.9837808466080428,-0.7680158419333294,-0.5181068834407644,0.07361160988958587,-0.41479734963358383,-0.44442164618651153,-0.45482000306469766,468.5299987792969
2021-11-06,,,,,,,,,,,,467.2699890136719,3.0,-0.5551900577786381,2.2099934188882875,-0.7987126134825153,-0.4678067417892389,-0.24988283242592804,0.08514341835231924,-0.5218664980994336,-0.44735772578028987,-0.47187851659592495,467.2699890136719
2021-11-13,,,,,,,,,,,,468.8900146484375,5.0,0.20138959986496882,1.4390687282189276,-0.33702732760339704,-0.6287162888572708,0.03199991112061457,0.4364066676540321,0.1350013881640646,-0.444385652904705,-0.4893942354169642,468.8900146484375
2021-11-20,,,,,,,,,,,,458.9700012207031,5.0,3.4151561331400884,2.481057492148451,-0.31567277012855505,0.3730554307253338,0.845958999470361,1.3927819168222073,-0.5773109198958601,-0.5329986445514046,-0.5074351465315526,458.9700012207031
2021-11-27,,,,,,,,,,,,453.4200134277344,5.0,2.9809712536780886,1.4073699287201873,-0.1759317972230223,2.3224194672476965,2.411759123297599,2.453339746465337,-0.4438239010639205,-0.6816822127663414,-0.5481451440521053,453.4200134277344
2021-12-04,,,,,,,,,,,,470.739990234375,5.0,0.10668842239850032,0.9296621206601071,-0.1752064544884807,1.7572762613836648,2.4639402106397865,2.4122797546626447,-0.8535491243575727,-1.5887039923430224,-0.5951254010274187,470.739990234375
2021-12-11,,,,,,,,,,,,459.8699951171875,5.0,0.7793037893259531,0.7180032091092143,-0.025198507350567622,0.4464495828480898,1.4784815314506632,1.5773725418861153,-0.6435915296615186,-1.1928954756806405,-0.6514215310695438,459.8699951171875
2021-12-18,,,,,,,,,,,,470.6000061035156,5.0,-0.08883609447784817,1.0310958319130337,-0.029119258697861757,0.7968513960343346,1.5874554597694381,1.6223895556117462,-1.5251245575289718,-1.3336663143789154,-0.7226316789664327,470.6000061035156
2021-12-25,,,,,,,,,,,,474.9599914550781,5.0,-0.27269190603489213,0.9477749825411959,0.15774760683709807,-0.3670036772027051,1.3158505720570248,1.1487481836240563,-1.0209445009132072,-1.0671169561468228,-0.8206546011217575,474.9599914550781
2022-01-01,,,,,,,,,,,,466.0899963378906,5.0,0.07167384690654904,0.700284505530771,-0.07801362461787373,-0.4346934215428269,0.9843515003552822,0.901369625477351,-1.0232020530133912,-0.9994234065616987,-0.8206546011217575,466.0899963378906
2022-01-08,,,,,,,,,,,,464.7200012207031,5.0,0.18890949165724846,0.7985873850240115,0.34175997560428406,0.06151314113941907,0.4436171260713253,0.28787924077848315,-1.0286441204858792,-0.473258700507579,-0.8206546011217575,464.7200012207031
2022-01-15,,,,,,,,,,,,437.9800109863281,5.0,2.1696497852270937,1.0714021633921031,0.5827477023613616,-0.46303125068116907,0.7809633840105485,0.6466484724395519,-1.1566363389281127,-0.8564680085222232,-0.8206546011217575,437.9800109863281
2022-01-22,,,,,,,,,,,,441.95001220703125,5.0,1.7182708123527743,1.3010822531950548,1.2442486016454999,0.4824591199318972,1.421973602977027,1.5660504238836062,-0.8294626586487647,-0.979732985302768,-0.8206546011217575,441.95001220703125
2022-01-29,,,,,,,,,,,,448.70001220703125,5.0,0.7593961534062545,1.3475100317685467,2.0770904101487746,1.8089784854252524,1.943648264611666,2.223501488207054,-0.6740292350519468,-1.2806061602175514,-0.7896084335191376,448.70001220703125
2022-02-05,,,,,,,,,,,,440.4599914550781,5.0,1.4652580404900672,1.6179824974318482,1.9728804628686416,1.4352065210970522,1.6934098319110131,1.813499396502032,-0.695992537881288,-1.1471231933156145,-0.7589869450320834,440.4599914550781
2022-02-12,,,,,,,,,,,,434.2300109863281,5.0,1.4114460804304052,1.4679454826871698,1.5463443211288173,1.6456760145481246,1.655382880387115,1.637993625345092,-0.6337926322721017,-1.5868668076802768,-0.728968157209765,434.2300109863281
2022-02-19,,,,,,,,,,,,437.75,5.0,1.2768515139824788,1.2741725296550905,1.6733540711300376,1.8240183321598764,2.1301620857497454,2.2655657423330195,-0.8856191816930233,-1.2634095435752748,-0.7008831922901223,437.75
2022-02-26,,,,,,,,,,,,432.1700134277344,5.0,1.831879722770936,2.720366387044545,2.2429603253450363,1.1801092868094827,2.1740869797580036,2.3018735305655915,-0.5324637083169069,-1.1720722126829375,-0.6834644435228304,432.1700134277344
2022-03-05,,,,,,,,,,,,420.07000732421875,5.0,1.4913598280477298,1.0419924698402618,2.3208901004587537,1.8295881105621554,2.354923998552939,2.337724011203665,-0.4309451931547066,-1.428700019092025,2.8971478308416536,420.07000732421875
2022-03-12,,,,,,,,,,,,444.5199890136719,5.0,0.3579594178741872,0.6432547401233003,2.193139165002979,1.9360424991893008,2.300961879470663,2.5089670903793517,-0.7757134956223414,-1.2044514328093032,1.893770693212739,444.5199890136719
2022-03-19,,,,,,,,,,,,452.69000244140625,5.0,-0.16222672837187732,1.9351522570488238,1.9075867556678119,1.2185664202251616,1.586784694056623,1.4652210115219393,-0.6644609997601527,-1.2051580424292232,1.4357359073909643,452.69000244140625
2022-03-26,,,,,,,,,,,,452.9200134277344,5.0,-0.3798331946981858,1.1126435241986354,1.916167069909018,0.4475902872508976,1.199671041519209,0.9773361233348925,-0.5011920642707438,-1.035465617453754,1.1563286125626449,452.9200134277344
2022-04-02,,,,,,,,,,,,447.57000732421875,5.0,-0.1258857953372631,1.6479399787163274,1.8824137969472543,0.15416342228024188,0.6874168021848104,0.6596667300041371,-0.5394704805085168,-1.3094796785324259,1.978285648653123,447.57000732421875
2022-04-09,,,,,,,,,,,,437.7900085449219,5.0,0.12056629462996077,1.316372370259887,1.786477357050823,0.5439750172606357,0.6161061253430727,0.624606286677607,-0.32824253854010577,-0.7417390957633497,1.480324931075451,437.7900085449219
2022-04-16,,,,,,,,,,,,426.0400085449219,5.0,0.9726770078288782,1.503880721769994,1.5972944772602986,0.7723792498564034,0.8296430968114297,0.8604046097441755,-0.9171787093313114,-0.3614262748096875,1.184479846439678,426.0400085449219
2022-04-23,,,,,,,,,,,,412.0,5.0,1.6482137444604947,1.3894817062108948,1.7197807111993955,0.6544130406654388,0.9931944462166761,1.1432455368606744,-0.8744855953459764,-0.6455241370412939,0.9810576025077326,412.0
2022-04-30,,,,,,,,,,,,411.3399963378906,5.0,1.0742017230523857,1.0461831528978578,1.4970750881340755,1.3475622006270305,1.2185830925323293,1.327388627511781,-0.9388313281391241,-0.5676667927300717,0.8289885865081758,411.3399963378906
2022-05-07,,,,,,,,,,,,401.7200012207031,2.0,0.8196513481306178,0.7321436512691615,1.2700036865241722,1.6478193829421162,1.1308610467489641,1.1829328409115916,-0.9333845077793796,-0.11608112524873587,2.148826279333689,401.7200012207031
2022-05-14,,,,,,,,,,,,389.6300048828125,2.0,0.8527339001026533,0.5497165331680011,1.2944506675080971,2.1840082724579344,1.2967020535506073,1.4193260058822468,-1.4862652561509748,-0.24297051135782702,1.570434747177218,389.6300048828125
2022-05-21,,,,,,,,,,,,415.260009765625,2.0,0.22871126099545355,0.022826818295566303,1.3310826148923096,2.2225088153565586,1.4245733212186806,1.6089994267993215,-1.9143484139910536,-0.49943852023555046,1.2433014828607851,415.260009765625
2022-05-28,,,,,,,,,,,,410.5400085449219,2.0,0.03282145096644163,-0.0473455198813726,1.112783863311462,0.9778730584870532,0.961038127582815,0.7942761368834246,-1.524851728313113,-0.25957132463129723,1.0239787791372215,410.5400085449219
2022-06-04,,,,,,,,,,,,389.79998779296875,2.0,0.4923360017063067,0.5932332590756693,0.9114539273224298,0.9476749480387303,0.7987105271658895,0.6244016126541371,-1.814266595052021,-0.1532809041047703,1.6046888516723161,389.79998779296875
2022-06-11,,,,,,,,,,,,365.8599853515625,2.0,1.0309237064772097,1.2929256315958326,0.6942150947708917,1.322699042012426,0.8649222938418661,0.7883387347691532,-1.5937137048844798,-0.6088248980840907,1.2659179391111646,365.8599853515625
2022-06-18,,,,,,,,,,,,390.0799865722656,2.0,0.33616680737935994,0.9417311503967895,0.5478655010867648,1.9786984712567266,1.1141669413723014,1.0160432401160697,-1.674288975281519,-0.5886532410659743,1.0408423319379339,390.0799865722656
2022-06-25,,,,,,,,,,,,381.239990234375,2.0,0.2690622633873864,1.4664225908769388,0.6970398363732707,1.7568600204866414,1.1942537316428505,1.1555219417868279,-1.6320902943521438,-0.5228542007191893,0.8761183321484862,381.239990234375
2022-07-02,,,,,,,,,,,,388.6700134277344,2.0,-0.1560386931158784,1.3790713778188468,0.8561710040739442,2.176780289676233,1.4190759842696103,1.4535463489187157,-1.639717761955153,-0.5925462888118758,1.2778699889004301,388.6700134277344
2022-07-09,,,,,,,,,,,,385.1300048828125,2.0,-0.25542171558283466,0.7566677343763137,0.8341898022307461,1.4385938851954372,1.1208886060883474,0.8641374061275474,-1.4560623892434184,-0.712171739109014,1.050832540089509,385.1300048828125
2022-07-16,,,,,,,,,,,,395.0899963378906,0.0,-0.5495685160732571,0.48016508033357597,0.8228090322302867,1.340626240984679,1.0974655847728558,0.8189307516182359,-1.4025455338206034,-1.0449637880041096,0.885027774161951,395.0899963378906
2022-07-23,,,,,,,,,,,,411.989990234375,0.0,-0.9802779786366482,0.15148252526558176,0.7500112407820841,0.8766126796843685,0.8609125863369358,0.5031478689547911,-1.3961413039629587,-0.9727087545263668,0.7562607519267164,411.989990234375
2022-07-30,,,,,,,,,,,,413.4700012207031,0.0,-1.0714650428384271,0.36480713333668785,0.4385578785726337,0.6540176429552622,0.7918997140139159,0.46443697191541766,-1.055118517750957,-0.9160374431768037,0.6519203341285615,413.4700012207031
2022-08-06,,,,,,,,,,,,427.1000061035156,0.0,-1.4443865602157777,-0.40353302000389185,0.4943426822032455,0.29979169180802184,0.6209410740099952,0.3415213010805973,-1.0514586430236934,-1.3005006774760364,1.0966650992421694,427.1000061035156
2022-08-13,,,,,,,,,,,,422.1400146484375,0.0,-1.116316418305416,0.36518949514380744,0.4477286356702047,0.07178444490075456,0.3176580974583344,-0.16484371252543328,-0.8514573726407607,-1.191349207068391,0.9229758805239313,422.1400146484375
2022-08-20,,,,,,,,,,,,405.30999755859375,0.0,-0.009348196842009755,0.28109427025374606,0.35338897374927936,0.24625660196909865,0.3117313674288956,-0.1371691301244672,-0.7878637858004449,-0.7766585788249001,0.7894543599041297,405.30999755859375
2022-08-27,,,,,,,,,,,,392.239990234375,0.0,-0.046264283226512964,0.12032875249641097,0.21198791604665088,0.4293921283422452,0.273473448729067,-0.08007339605757728,-0.6923033915494835,-0.864645337985976,0.6821715777610756,392.239990234375
2022-09-03,,,,,,,,,,,,406.6000061035156,0.0,-0.6050191099150736,0.1236888412942991,0.4063238200079698,0.8250593779641457,0.6105897656115719,0.4146289743036274,-0.7754427553736472,-0.4725987348537461,0.7481532055548892,406.6000061035156
2022-09-10,,,,,,,,,,,,385.55999755859375,5.0,0.1829313064153982,0.27781928551461577,0.31857924472489313,0.258520181795967,0.3789031552762862,0.010073886288933302,-0.8609419094175313,-0.502756178617731,0.6501794272310678,385.55999755859375
2022-09-17,,,,,,,,,,,,367.95001220703125,5.0,0.9544757092400994,0.9720929092722647,0.9640340332733,0.6947090652969791,0.3867148766195644,0.1042521491241434,-0.8869555417427158,-0.8973034593602807,0.5682306882931574,367.95001220703125
2022-09-24,,,,,,,,,,,,357.17999267578125,5.0,1.335274562935436,1.1981517690053238,1.726712861260102,0.7807388827652846,0.48957425045422304,0.3395813935843297,-0.6441422347836169,-1.0802820857024087,0.4983233138693286,357.17999267578125
2022-10-01,,,,,,,,,,,,362.7900085449219,5.0,1.264390095624413,1.4666158854764693,1.7247193626488613,1.0538462446366557,1.2752242497897965,1.498256501897486,-0.6148099901562781,-0.6707723203100459,0.7596571982455115,362.7900085449219
2022-10-08,,,,,,,,,,,,357.6300048828125,5.0,1.29947916879053,1.6315694528347788,0.6803051694409673,0.5637714599986218,0.8682558751263383,0.6972647851938416,-0.5878481131070354,-0.6503589654137518,0.6635486828217754,357.6300048828125
2022-10-15,,,,,,,,,,,,374.2900085449219,5.0,0.7592317404605035,1.6539809922884436,0.30068916803427626,0.6655543277443244,1.2416810460612577,1.346618273522985,-0.486645411956988,-0.7469815370617037,0.5836103655148654,374.2900085449219
2022-10-22,,,,,,,,,,,,389.0199890136719,5.0,-0.13104791812575545,0.9035785710203634,0.7571040116811254,0.44912658883989576,1.1540638050667504,1.263736130430488,-0.37083246665236835,-0.19159679986655953,0.516032546609885,389.0199890136719
2022-10-29,,,,,,,,,,,,376.3500061035156,5.0,-0.43831170882224296,0.006033383557843004,1.1628649944259624,-0.14184261761095904,0.8784110334167381,0.874325005294747,-0.3527393770351402,-0.43295844456581145,0.4546000829987396,376.3500061035156
2022-11-05,,,,,,,,,,,,398.510009765625,5.0,-0.9035195549771221,-0.8916743447811666,2.1501117903509033,0.10410055224649908,0.6870900251909375,0.4540527899495603,-0.4280759890284564,-0.6170122010014598,0.8083810050577037,398.510009765625
2022-11-12,,,,,,,,,,,,396.0299987792969,5.0,-0.7192264981861578,0.06548460605594855,1.8658626319219624,0.11123484660722296,0.40665536108311434,0.2699114753702578,-0.19518476049368239,-0.634796222574286,0.7149214983596078,396.0299987792969
2022-11-19,,,,,,,,,,,,402.3299865722656,5.0,-1.2516740519070253,0.07792320324644035,1.6819936940589872,-0.2013418862561409,-0.4912772356793649,-1.1529899335204077,-0.2193428970905403,-0.9501262622779648,0.6392689363264918,402.3299865722656
2022-11-26,,,,,,,,,,,,406.9100036621094,5.0,-1.4561663683496484,-0.5124717208222221,1.7525774431818255,-0.476091122747912,-0.7492866034992864,-1.397076514939703,-0.1026140682228165,-0.9562444795224359,0.5780321646460757,406.9100036621094
2022-12-03,,,,,,,,,,,,393.2799987792969,5.0,-0.5577655273515019,0.22529012868678702,1.559642851975503,-0.5489129334411057,-0.8269348141709608,-1.2557956286172147,0.05166803594449058,-0.9545163352062436,0.6914041452620096,393.2799987792969
